objid,name_prefix,name,ra,declination,redshift,typeid,type,reporting_groupid,reporting_group,source_groupid,source_group,discoverydate,discoverymag,discmagfilter,filter,reporters,time_received,internal_names,Discovery_ADS_bibcode,Class_ADS_bibcodes,creationdate,lastmodified
167456,AT,2024acsd,144.0854352,23.7501082,,,,10.0,XOSS,10.0,XOSS,2024-11-29 21:02:52.800,18.61,1.0,Clear,"Ziyang Mai, Jianlin Xu, Mi Zhang, Leiming Tang, Yanxi Li, XiaoChang Yan, Wenjie Zhou, Jingyuan Zhao, Guoyou Sun, Jiangao Ruan, Xing Gao, Lanhe Ding, on behalf of the PSP team",2024-11-30 13:23:38,"PSP24ac, ZTF24abuunge, ATLAS24qxy, GOTO24itb",2024TNSTR4698....1M,,2024-11-30 13:23:38,2024-12-01 01:01:27
167429,AT,2024acrc,154.27647190000016,32.90957059999994,,,,48.0,ZTF,48.0,ZTF,2024-11-26 10:38:11.002,20.0769,111.0,r,"Eli Gendreau-Distler (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 12:05:23,"ZTF24abugqth, ATLAS24qya",2024TNSTR4699....1G,,2024-11-30 12:05:24,2024-12-01 02:42:04
167422,AT,2024acqv,133.77598093885476,54.06207800567627,,,,48.0,ZTF,48.0,ZTF,2024-11-23 10:25:25.999,20.699,110.0,g,"Eli Gendreau-Distler (UC Berkeley), Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-30 10:44:44,"ZTF24abuerbi, ATLAS24qzi",2024TNSTR4699....1G,,2024-11-30 10:44:45,2024-12-01 02:42:06
167341,AT,2024acns,202.9421082,24.8235283,,,,18.0,ATLAS,18.0,ATLAS,2024-11-27 15:05:21.408,18.736,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-27 23:55:06,"ATLAS24qsa, ZTF24abuvirt",2024TNSTR4658....1T,,2024-11-27 23:55:07,2024-12-01 07:46:05
167011,SN,2024acbz,12.5499842,23.7878957,0.053,3.0,SN Ia,48.0,ZTF,48.0,ZTF,2024-11-20 06:24:35.997,19.5228,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-25 07:18:00,"ZTF24abtvopb, GOTO24isc",2024TNSTR4631....1S,2024TNSCR4716....1G,2024-11-25 07:18:01,2024-12-01 16:51:31
166739,AT,2024abro,356.326760377,-4.02974097827,,,,18.0,ATLAS,18.0,ATLAS,2024-11-21 01:35:36.960,19.192,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-21 23:14:16,"ATLAS24qjv, PS24meh",2024TNSTR4563....1T,,2024-11-21 23:14:17,2024-12-01 13:20:29
166604,AT,2024abmm,162.521919665,56.2511134919,,,,48.0,ZTF,48.0,ZTF,2024-11-19 10:52:40.998,19.7464,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-19 12:57:55,"ZTF24abszmtu, PS24mfd",2024TNSTR4546....1S,,2024-11-19 12:57:56,2024-12-01 19:20:57
166176,AT,2024aawe,149.975365178,5.34625771485,0.001,26.0,Nova,18.0,ATLAS,18.0,ATLAS,2024-11-10 13:19:24.096,18.553,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-10 20:37:07,"ATLAS24qcl, ZTF24abrxeyt, GOTO24ieo, PS24mdt",2024TNSTR4414....1T,2024TNSCR4471....1T,2024-11-10 20:37:08,2024-12-01 12:11:58
166059,AT,2024aars,139.15885078,37.0063743687,,,,48.0,ZTF,48.0,ZTF,2024-10-31 11:12:54.002,20.67,111.0,r,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-11-08 12:50:38,"ZTF24abqfanc, PS24mdv",2024TNSTR4385....1S,,2024-11-08 12:50:40,2024-12-01 12:43:57
166010,AT,2024aapv,138.154412619,28.1253857802,,,,18.0,ATLAS,18.0,ATLAS,2024-11-02 13:57:07.776,19.301,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-07 08:38:11,"ATLAS24pzq, PS24mea",2024TNSTR4364....1T,,2024-11-07 08:38:11,2024-12-01 13:17:42
164047,AT,2024xwb,146.068078968,31.5931997408,,,,48.0,ZTF,48.0,ZTF,2024-10-12 11:17:47.996,19.5275,110.0,g,"Jesper Sollerman (SU), Christoffer Fremling (Caltech), Daniel Perley (LJMU), Theophile du Laz (Caltech) on behalf of ZTF",2024-10-12 14:37:40,"ZTF24abluhsy, PS24mdy",2024TNSTR3969....1S,,2024-10-12 14:37:41,2024-12-01 13:17:04
162854,AT,2024wtz,30.2999175508,11.4264517029,,,,74.0,ALeRCE,48.0,ZTF,2024-09-24 09:25:39.000,20.4844,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-09-28 23:27:23,"ZTF24abjqxnc, GOTO24gjc, PS24mcn",2024TNSTR3746....1F,,2024-09-28 23:27:26,2024-12-01 11:55:58
162845,AT,2024wtq,14.2426716472,-15.1930966719,,,,83.0,YSE,4.0,Pan-STARRS,2024-09-28 10:14:26.016,19.4,57.0,r,"D. O. Jones (UC Santa Cruz), K. D. French (Carnegie, Illinois), A. Agnello, C. R. Angus, Z. Ansari, N. Arendse, C. Gall, C. Grillo, S. H. Bruun, C. Hede, J. Hjorth, L. Izzo, H. Korhonen, S. Raimundo, D. Kodi Ramanah, A. Sarangi, R. Wojtak, H. Pfister (DARK, U Copenhagen), K. Auchettl (DARK, UC Santa Cruz, U Melbourne), K. C. Chambers, M. E. Huber, E. A. Magnier, T. J. L. de Boer, J. R. Fairlamb, C. C. Lin, R. J. Wainscoat, T. Lowe, H. Gao, J. Herman, A. S. B. Schultz, P. Minguez (IfA, Hawaii), A. Engel, A. Gagliano, G. Narayan, M. Soraisam (Illinois), Q. Wang (JHU), A. Rest (JHU, STScI), S. J. Smartt, K. W. Smith (Queen's University Belfast), K. Alexander, P. Blanchard, L. DeMarchi, A. Hajela, W. Jacobson-Galan, R. Margutti, D. Matthews, C. Stauffer, M. Stroh, G. Terreran (Northwestern), M. Drout (U Toronto), D. A. Coulter, G. Dimitriadis, R. J. Foley, T. Hung, C. D. Kilpatrick, C. Rojas-Bravo, M. R. Siebert (UC Santa Cruz), E. Ramirez-Ruiz (UC Santa Cruz, DARK)",2024-09-28 21:14:52,"PS24jgg, GOTO24gjb, ATLAS24orp",2024TNSTR3754....1J,,2024-09-28 21:14:53,2024-12-01 11:48:40
161543,AT,2024uyx,10.7688240657,18.1329615567,,,,74.0,ALeRCE,48.0,ZTF,2024-09-01 08:06:59.003,20.9663,110.0,g,"F. Forster, F.E. Bauer, G. Pignata, A. Munoz-Arancibia, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-09-08 00:04:29,"ZTF24abfzsgn, PS24maz",2024TNSTR3369....1F,,2024-09-08 00:04:32,2024-12-01 00:55:00
161390,AT,2024uta,323.667992105,21.9475100411,,,,74.0,ALeRCE,48.0,ZTF,2024-08-31 06:39:17.001,20.6566,111.0,r,"A. Munoz-Arancibia, G. Pignata, F.E. Bauer, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-09-05 19:21:16,"ZTF24abfqrwq, GOTO24fti, PS24mbe",2024TNSTR3312....1M,,2024-09-05 19:21:18,2024-12-01 00:57:22
160803,SN,2024twn,31.9975377991,-6.1221422386,0.12,3.0,SN Ia,74.0,ALeRCE,48.0,ZTF,2024-08-29 10:08:59.001,19.522,110.0,g,"A. Munoz-Arancibia, G. Pignata, F.E. Bauer, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-08-29 16:31:24,"ZTF24abdouuc, ATLAS24nzw, PS24mcl",2024TNSTR3157....1M,2024TNSCR3408....1R,2024-08-29 16:31:34,2024-12-01 11:55:10
160209,AT,2024szs,17.1938381505,5.39890812077,,,,74.0,ALeRCE,48.0,ZTF,2024-08-27 11:07:04.999,19.7179,110.0,g,"A. Munoz-Arancibia, G. Pignata, F.E. Bauer, F. Forster, A. Mourao, L. Hernandez-Garcia, L. Galbany, J. Silva-Farfan, R. Dastidar, J.P. Brandt, A. Alvarez, G. Cabrera-Vives, R. Carrasco-Davis, P.A. Estevez, B. Gamboa, P. Huijse, H. Larranaga, C. Mansilla, K. Medina, D. Moreno, E. Munoz, E. Pizarro, I. Reyes, P. Sanchez-Saez, D. Rodriguez-Mancini, M. Catelan, S. Eyheramendy, M.J. Graham on behalf of the ALeRCE broker",2024-08-27 20:11:23,"ZTF24abdaunk, PS24mbo",2024TNSTR3104....1M,,2024-08-27 20:11:35,2024-12-01 11:40:30
150164,SN,2024gyt,139.987054913,0.937635263655,0.018,10.0,SN II,18.0,ATLAS,18.0,ATLAS,2024-04-20 07:42:30.816,17.897,72.0,orange,"J. Tonry, L. Denneau, H. Weiland, A. Lawrence, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt (Oxford/QUB), K. W. Smith, D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, P. Ramsden, C. R. Angus (Queen's University Belfast), A. Aamer (QUB/Birmingham), L. Shingles (GSI/QUB), S. Srivastav, J. Gillanders, L. Rhodes, A. Andersson, H. Stevance (Oxford), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. Sommer (LMU/QUB)",2024-04-20 19:42:57,"ATLAS24gdo, PS24byb",2024TNSTR1145....1T,2024TNSCR1251....1B,2024-04-20 19:42:58,2024-12-01 12:09:57
167559,AT,2024acwc,35.6209573261,-14.7416076881,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-10 11:14:33.216,20.19,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:51:27,PS24lzn,2024TNSTR4696....1C,,2024-11-30 23:51:27,2024-11-30 23:51:27
167558,AT,2024acwb,3.35392766552,-12.1441121096,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-03 09:34:55.200,20.29,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:51:15,PS24lzm,2024TNSTR4696....1C,,2024-11-30 23:51:16,2024-11-30 23:51:16
167552,AT,2024acvv,34.2460010658,-3.19894510991,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-07 10:56:51.360,21.07,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:42:50,PS24lzd,2024TNSTR4696....1C,,2024-11-30 23:42:51,2024-11-30 23:42:51
167539,AT,2024acvi,23.7196223981,23.7845324343,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-03 12:39:10.080,20.17,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:35:31,PS24lyl,2024TNSTR4696....1C,,2024-11-30 23:35:32,2024-11-30 23:35:32
167524,AT,2024acut,359.120942957,12.7472042422,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 09:51:12.384,20.92,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:26:39,PS24lxk,2024TNSTR4696....1C,,2024-11-30 23:26:40,2024-11-30 23:26:40
167517,AT,2024acum,11.659623829,-14.8041553529,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-28 09:08:28.896,20.57,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:21:40,PS24lwy,2024TNSTR4696....1C,,2024-11-30 23:21:41,2024-11-30 23:21:41
167514,AT,2024acuj,49.1036011002,-18.145346899,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-28 13:24:00.576,20.79,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:20:19,PS24lwv,2024TNSTR4696....1C,,2024-11-30 23:20:20,2024-11-30 23:20:20
167509,AT,2024acue,35.7496283214,14.4960099115,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-12 11:22:58.656,20.19,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:19:04,PS24lwq,2024TNSTR4696....1C,,2024-11-30 23:19:05,2024-11-30 23:19:05
167508,AT,2024acud,58.0572327433,-22.7021547069,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-10 13:55:20.640,20.42,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:17:53,PS24lwm,2024TNSTR4696....1C,,2024-11-30 23:17:54,2024-11-30 23:17:54
167505,AT,2024acua,23.373184483,-10.3959402212,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-11 11:36:04.032,21.22,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:15:34,PS24lwh,2024TNSTR4696....1C,,2024-11-30 23:15:35,2024-11-30 23:15:35
167503,AT,2024acty,16.4600201505,23.8036169524,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-11 09:43:03.360,20.19,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:15:10,PS24lwf,2024TNSTR4696....1C,,2024-11-30 23:15:11,2024-11-30 23:15:11
167501,AT,2024actw,323.741493329,16.4118507118,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-10 05:50:02.112,20.93,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:14:20,PS24lwc,2024TNSTR4696....1C,,2024-11-30 23:14:21,2024-11-30 23:14:21
167500,AT,2024actv,17.8478060331,10.0303864526,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-05 11:08:21.696,20.38,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:12:53,PS24lvw,2024TNSTR4696....1C,,2024-11-30 23:12:55,2024-11-30 23:12:55
167495,AT,2024actq,326.851807077,-13.1779025889,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-29 06:13:01.056,21.1,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:11:30,PS24lvq,2024TNSTR4696....1C,,2024-11-30 23:11:32,2024-11-30 23:11:32
167493,AT,2024acto,359.533489287,-4.50897078021,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-05 11:53:25.152,21.04,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:10:47,PS24lvo,2024TNSTR4696....1C,,2024-11-30 23:10:49,2024-11-30 23:10:49
167492,AT,2024actn,33.3650487743,-19.1358569005,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-10-08 10:01:28.416,20.85,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 23:09:32,PS24lvm,2024TNSTR4696....1C,,2024-11-30 23:09:33,2024-11-30 23:09:33
167477,AT,2024acsy,137.3283375,6.397145,,,,18.0,ATLAS,18.0,ATLAS,2024-11-30 12:04:20.064,19.049,71.0,cyan,"J. Tonry, L. Denneau, H. Weiland, R. Siverd (IfA, University of Hawaii), N. Erasmus, W. Koorts (South African Astronomical Observatory), A. Jordan, V. Suc (UAI, Obstech), S. J. Smartt, K. W. Smith (Oxford/QUB), D. R. Young, M. Nicholl, M. Fulton, M. McCollum, T. Moore, J. Weston, X. Sheng, C. R. Angus, A. Wilson, A. Aamer, D. Magill (QUB), P. Ramsden (Birmingham/QUB), L. Shingles (GSI/QUB), S. Srivastav, J. H. Gillanders, H. Stevance, A. J. Cooper, F. Stoppa (Oxford), L. Rhodes (TSI/McGill), A. Rest (STScI), T.-W. Chen (NCU), C. Stubbs (Harvard), J. S. Sommer (LMU), B. P. Schmidt (ANU)",2024-11-30 17:42:25,"ATLAS24qvb, GOTO24itg",2024TNSTR4693....1T,,2024-11-30 17:42:26,2024-11-30 17:42:26
167472,AT,2024acst,31.5597886747,-8.9226238768,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-27 11:22:47.424,20.31,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 15:42:55,PS24lvf,2024TNSTR4696....1C,,2024-11-30 15:42:56,2024-11-30 15:42:56
167462,AT,2024acsj,7.77787066741,14.6288500154,,,,4.0,Pan-STARRS,4.0,Pan-STARRS,2024-09-09 09:59:43.872,20.3,26.0,w,"K. C. Chambers, T. de Boer, J. Herman, J. Fairlamb, M. Huber, C.-C. Lin, T. Lowe, E. Magnier, A. Schultz, R. J. Wainscoat, H. Gao, P. Minguez (IfA, University of Hawaii), K. W. Smith, D. R. Young, S. Srivastav, M. Fulton, S. J. Smartt, M. Nicholl, T. Moore, J. Weston, C. R. Angus, S. Sim (Queen's University Belfast), D. E. Wright (University of Minnesota)",2024-11-30 15:32:08,PS24lup,2024TNSTR4696....1C,,2024-11-30 15:32:09,2024-11-30 15:32:09
